0,2328322193,Thu Jun 25 09:26:25 PDT 2009,NO_QUERY,Ashes05,Dustin hugged me goodbye and my necklace hurt me. Hes so tall now my baby cousin is growing to fast 
0,2328322435,Thu Jun 25 09:26:26 PDT 2009,NO_QUERY,Kooli3GyaL,@MAD_Evolutions lol. Damn it. I just burnt my finger. 
0,2328322504,Thu Jun 25 09:26:26 PDT 2009,NO_QUERY,Xin1120,@stimulacra ouch. 
0,2328322903,Thu Jun 25 09:26:28 PDT 2009,NO_QUERY,Ki1gore,"Wimbledon app however is pretty good (needs wifi), Maria Sharapova is out though "
0,2328323112,Thu Jun 25 09:26:29 PDT 2009,NO_QUERY,beatlesfan13,i gotta go 2 the orthadonist 2day  i dont wanna go!! lol! but we're havin a big bday party 4 my dad 2night and we get 2 swim and eat cake!
0,2328323122,Thu Jun 25 09:26:29 PDT 2009,NO_QUERY,YoungMYLFBX,@MzMadelin me 2 prima I was supposed 2 go on Tuesday but didn't make the bus 
0,2328323168,Thu Jun 25 09:26:29 PDT 2009,NO_QUERY,BeccaHods,"so here i am , tweeting to y'all again, like i said this morning. school has ended and i feel rather tearful! "
0,2328323505,Thu Jun 25 09:26:31 PDT 2009,NO_QUERY,ElPescado,@cecilguy Why not use LiveJournal? 
0,2328323588,Thu Jun 25 09:26:31 PDT 2009,NO_QUERY,gabsy2,srry i have not been on in a while i have been busy...i miss my best buddies 
0,2328323797,Thu Jun 25 09:26:32 PDT 2009,NO_QUERY,zubbyzebra,fuck  we dont have the salad dressing i like
0,2328323821,Thu Jun 25 09:26:32 PDT 2009,NO_QUERY,tanishaisad0ll,iTunes is playing all the broken hearted songs. WTF?? ..I definitely started drifting to a time when I was a broken hearted girl 
0,2328323836,Thu Jun 25 09:26:32 PDT 2009,NO_QUERY,siriusblack4,So I accomplished nothing today!  At least I have tomorrow off so maybe I'll get things done then.
0,2328324375,Thu Jun 25 09:26:34 PDT 2009,NO_QUERY,ktdogg4,Home. Bored. Sick. Just kill me now 
0,2328324580,Thu Jun 25 09:26:35 PDT 2009,NO_QUERY,805badgirl,On my way to school... Yay 
0,2328324658,Thu Jun 25 09:26:36 PDT 2009,NO_QUERY,monkeylauren,omg. the smell of blue raspberry koolaid was making me sick. until i realized it was my chapstick 
0,2328324860,Thu Jun 25 09:26:37 PDT 2009,NO_QUERY,xarkaltos,@editguppy sadly not there 
0,2328325182,Thu Jun 25 09:26:38 PDT 2009,NO_QUERY,VanceStudios,@2kutekreations That's not good! Need to get something in there for *YOU* so that you can get off that wheel!!! 
0,2328325390,Thu Jun 25 09:26:39 PDT 2009,NO_QUERY,lilmisshollie,@firequilerm I has none  doing ok....sleepy. undu?
0,2328325588,Thu Jun 25 09:26:39 PDT 2009,NO_QUERY,FeliciaFalcone,"please dont let it thunder and lightning storm. if you know me, you know im scared shitless  &lt;/3 .."
0,2328325691,Thu Jun 25 09:26:40 PDT 2009,NO_QUERY,groupthing,@pim2005 I know! No more Georgia  nooooo. we have a video of her talking about it here www.groupthing.org
0,2328325789,Thu Jun 25 09:26:40 PDT 2009,NO_QUERY,AyyDizzy,@preaChdotcom No  ... you basically just told me im gonna DIE!
0,2328325800,Thu Jun 25 09:26:40 PDT 2009,NO_QUERY,eddy_75,"Note to self, turn phone off when going out to drink. Drunk texting is not cute "
0,2328325946,Thu Jun 25 09:26:41 PDT 2009,NO_QUERY,Slow3000,"wanted to bike to Charlottenlund or a bit further up the coast after work, but now it started raining "
0,2328326074,Thu Jun 25 09:26:41 PDT 2009,NO_QUERY,ok2bk,"So I just found out my apt. does not have wireless internet like I thought. I don't know where my cable is, so until then no internet. "
0,2328326175,Thu Jun 25 09:26:42 PDT 2009,NO_QUERY,AnumC,still hasn't seen the new Transformers!! 
0,2328326287,Thu Jun 25 09:26:42 PDT 2009,NO_QUERY,marianne420,Packing ...... 
0,2328326403,Thu Jun 25 09:26:43 PDT 2009,NO_QUERY,omgthatschelle,I hate lightning. I'm scared 
0,2328327092,Thu Jun 25 09:26:46 PDT 2009,NO_QUERY,rockydydy,Internet connection broke down.  now I have to use my blackberry to surf the net and chat. How pathetic!!! FUcK tHis!!
0,2328327279,Thu Jun 25 09:26:47 PDT 2009,NO_QUERY,MISS_BERRI,I'm in my bed super sick  and its super nice outside
0,2328327430,Thu Jun 25 09:26:47 PDT 2009,NO_QUERY,Easyent,still can't find the new iPhone 
0,2328327457,Thu Jun 25 09:26:47 PDT 2009,NO_QUERY,elle0730,"wow, my last tweet was 4 days ago...my life is boring "
0,2328327517,Thu Jun 25 09:26:48 PDT 2009,NO_QUERY,BrandiLuvsaLion,Day 4. Motivation level is so low. I really need a workout partner 
0,2328327768,Thu Jun 25 09:26:49 PDT 2009,NO_QUERY,fak3z,I like the Hero - but I still miss a keyboard  #hero #android
0,2328327900,Thu Jun 25 09:26:49 PDT 2009,NO_QUERY,BeautyBlvd,Stupid braces are making my lips so dry 
0,2328327970,Thu Jun 25 09:26:50 PDT 2009,NO_QUERY,hewbass,Flaminhg verification plans are giving me a right old headache 
0,2328328861,Thu Jun 25 09:26:54 PDT 2009,NO_QUERY,ChrisGedge,@lyndoman WoW. Yeah 
0,2328328887,Thu Jun 25 09:26:54 PDT 2009,NO_QUERY,gamehead200,@iweb I would have bought one if you had put one up with 1GB of RAM. 
0,2328329044,Thu Jun 25 09:26:55 PDT 2009,NO_QUERY,1234holly1234,"omg i got sunburnt on my face again when doing sports day, yesterday. not gd "
0,2328329358,Thu Jun 25 09:26:56 PDT 2009,NO_QUERY,jordan_reinders,Getting ready to go to the dentist. 
0,2328329783,Thu Jun 25 09:26:58 PDT 2009,NO_QUERY,natalieridout,"not looking forward to going to college again tomoz, for leavers thing!!! "
0,2328330078,Thu Jun 25 09:26:59 PDT 2009,NO_QUERY,hannybannany,My dog skip: one of the saddest movies. Even I was in tears! 
0,2328330327,Thu Jun 25 09:27:00 PDT 2009,NO_QUERY,charliepoo,Got scareded by the little spider 
0,2328330793,Thu Jun 25 09:27:03 PDT 2009,NO_QUERY,KendallBull,My laptop is being soooooooooooo slow!!!!!!!!!!!!!!!!!!!!!!!!!!! 
0,2328330842,Thu Jun 25 09:27:03 PDT 2009,NO_QUERY,larifaction,At work. So little to do 
0,2328330884,Thu Jun 25 09:27:03 PDT 2009,NO_QUERY,B_NAD,Don't feel good 
0,2328331054,Thu Jun 25 09:27:04 PDT 2009,NO_QUERY,dannisaywhat,facebook wont load? 
0,2328331551,Thu Jun 25 09:27:06 PDT 2009,NO_QUERY,kamellahbxtch,Sscchhoolll  text me?
0,2328331580,Thu Jun 25 09:27:06 PDT 2009,NO_QUERY,RandmasterP,first day back at work and away from my little girl 
0,2328331843,Thu Jun 25 09:27:07 PDT 2009,NO_QUERY,rockmanac,@scuttlebuzz i'd love to do that but my schedule wo't let me 
0,2328331989,Thu Jun 25 09:27:08 PDT 2009,NO_QUERY,PrincessDelisha,This recession is depressing me a whole lot. I can't wait to be in another job. This Sh*t is making me wanna cry 
0,2328332348,Thu Jun 25 09:27:09 PDT 2009,NO_QUERY,alyssayo2,About to head to campus and get some physics done...cuz our internet isn't working. 
0,2328332368,Thu Jun 25 09:27:09 PDT 2009,NO_QUERY,DANCALINA,Grr I was up too late again! I'm super tired! 
0,2328333010,Thu Jun 25 09:27:12 PDT 2009,NO_QUERY,beckybfc,hates the bbc!!!!! ladies doubles has dissapeared 
0,2328333297,Thu Jun 25 09:27:14 PDT 2009,NO_QUERY,Ladydchaos,WHY AM I STILL HERE 
0,2328333327,Thu Jun 25 09:27:14 PDT 2009,NO_QUERY,linkinbabe112,@Raina14 i have to learn chemis tmorrow  getting jealous 
0,2328333364,Thu Jun 25 09:27:14 PDT 2009,NO_QUERY,tarcib,no skating today  mimimi though going to the school later to take chemistry and writing classes with louise and ricardo hahah
0,2328333416,Thu Jun 25 09:27:14 PDT 2009,NO_QUERY,dapcook,my doggy has been admitted to the hospital! 
0,2328333465,Thu Jun 25 09:27:14 PDT 2009,NO_QUERY,MARIAwhaaaat,i just had a dream that edward cullen was in love with me. and then i woke up in the middle of it  hahah pathetic
0,2328333722,Thu Jun 25 09:27:16 PDT 2009,NO_QUERY,iind96,I don't think so 
0,2328333771,Thu Jun 25 09:27:16 PDT 2009,NO_QUERY,CHELSEAbbyckes,i'm so grossed out by food.  
0,2328333778,Thu Jun 25 09:27:16 PDT 2009,NO_QUERY,Caprica,woke up with a high temp &amp;  headache had to stand outside to feel better. Damn it's cold out there. back to sleep now  so hungry though
0,2328333818,Thu Jun 25 09:27:16 PDT 2009,NO_QUERY,Msasphyxia,I dont think my replies work 
0,2328334819,Thu Jun 25 09:27:20 PDT 2009,NO_QUERY,steamedbeetle,@shinedropdime starbucks not open yet  your dicks still shorter than the ysl heels.
0,2328335227,Thu Jun 25 09:27:22 PDT 2009,NO_QUERY,SophieHelen3,beyond disapointed that mom wont go and get her the book already.. 
0,2328335300,Thu Jun 25 09:27:22 PDT 2009,NO_QUERY,Q_Crush,@rells02 wow its not a good day so far  hope it gets better
0,2328335499,Thu Jun 25 09:27:23 PDT 2009,NO_QUERY,jovonnie2010,"&amp; I get a text from everyone except the one person I really wanna talk to... Why did I fall so hard, so quick? "
0,2328335658,Thu Jun 25 09:27:24 PDT 2009,NO_QUERY,felynpoh,I think I needa stop buying clothes online. Money is decreasing from my account. 
0,2328335681,Thu Jun 25 09:27:24 PDT 2009,NO_QUERY,JessieBoooxx,@katiejohnstone nooooooo i haven't  Since I'm at my Aunt's house I don't think she has HBO  :'(
0,2328346329,Thu Jun 25 09:28:11 PDT 2009,NO_QUERY,princessomega,Feeling kinda down today. Even though the sun is out. Maybe lack of sleep.  only 5.5 more hrs to go!
0,2328346875,Thu Jun 25 09:28:14 PDT 2009,NO_QUERY,ImageSource,"@pdnonline Sad to see Kodachrome go, we have just bid a fond farewell to our last beautiful table lightbox, thx for the memories! "
0,2328347871,Thu Jun 25 09:28:18 PDT 2009,NO_QUERY,stellarharmony,Last day at the beautiful beach 
0,2328348120,Thu Jun 25 09:28:19 PDT 2009,NO_QUERY,Freisher,"@daydreamwriter work!   But yeah, we can do something soon--I work a lot next week--maybe after?"
0,2328348418,Thu Jun 25 09:28:21 PDT 2009,NO_QUERY,FabolousFab,"Rip my another nig of mine! Damn, all the good ones. Wtf. "
0,2328348615,Thu Jun 25 09:28:21 PDT 2009,NO_QUERY,fragileheart,@kenarmstrong1 lol ah. except I was talking about the thunderstorm we got for all of 7 mins just now. I didn't get to see any lightening 
0,2328348980,Thu Jun 25 09:28:23 PDT 2009,NO_QUERY,xbaileypaige,I'm goin to pump it up today woo hoo! But my stomach hurts... So that tells me not so good of a day coming up 
0,2328348997,Thu Jun 25 09:28:23 PDT 2009,NO_QUERY,AutumnalAflatus,"This more than makes up for the vacation I won't be able to take with my fam, because now I have to pay for my own "
0,2328349217,Thu Jun 25 09:28:24 PDT 2009,NO_QUERY,ThunderingBlurb,"@JeffTefertiller I just realized I didn't put his name on there but he is in the top 10, all 3 guys are very close. So my bad....  "
0,2328349353,Thu Jun 25 09:28:25 PDT 2009,NO_QUERY,WFORchat,"@SKINMAG GB ALL THE TIME! Unpaid, though "
0,2328349490,Thu Jun 25 09:28:25 PDT 2009,NO_QUERY,DuaneG,"Man, I hope I stop spitting up blood soon. "
0,2328349632,Thu Jun 25 09:28:26 PDT 2009,NO_QUERY,moser185,annas over i feal like im about to throw up i drank to much last night 
0,2328350061,Thu Jun 25 09:28:28 PDT 2009,NO_QUERY,Guiltylka,"feels terrible for her grandpa   and my apologies to @bambulkask, gotta meet you next time sweetie ;-)"
0,2328350136,Thu Jun 25 09:28:29 PDT 2009,NO_QUERY,AuntieLanna,I pulled a muscle in my side yesterday. And it really hurts. 
0,2328350208,Thu Jun 25 09:28:29 PDT 2009,NO_QUERY,LordBrySus,"@DtheArtist its not my fault i tried to take u on father's day, but the car wouldnt cooperate...  lmaooo"
0,2328350631,Thu Jun 25 09:28:31 PDT 2009,NO_QUERY,13misshaylee,I hate...HATE when someone makes you feel like you dont belong and dont fit in. Like Unwanted.  yesterday i felt that way.
0,2328351067,Thu Jun 25 09:28:32 PDT 2009,NO_QUERY,c1ndychow,@remixed486 Aww...that sounds really rough 
0,2328351096,Thu Jun 25 09:28:33 PDT 2009,NO_QUERY,asjusa8,"Need to be outside, but I am inside    So the UK has twitter pegged as a primary SN not an enabling technology. Cool?"
0,2328351289,Thu Jun 25 09:28:33 PDT 2009,NO_QUERY,J9after5,@olivosartstudio I think the chapped lips were more bothersome than the nosebleeds 
0,2328351706,Thu Jun 25 09:28:35 PDT 2009,NO_QUERY,subq,@Time_Decay I don't think so either 
0,2328351860,Thu Jun 25 09:28:36 PDT 2009,NO_QUERY,gingerninja1137,depressed at home thinking about the long days work ive got tommorrow 
0,2328352120,Thu Jun 25 09:28:37 PDT 2009,NO_QUERY,bathcsc,@inekeclewer ahhh  well thank you for your support anyway!
0,2328352316,Thu Jun 25 09:28:38 PDT 2009,NO_QUERY,mynamesLIANA,"at guppy's in cerritos for orientation, 40 minutes early  great way to avoid the invisible traffic on the 60 &amp; 605 D:"
0,2328352592,Thu Jun 25 09:28:39 PDT 2009,NO_QUERY,zaielle,@booksandquills have you got the link to the season 2 skins? because i can't find it 
0,2328352824,Thu Jun 25 09:28:40 PDT 2009,NO_QUERY,killshining, I wish I got some breakfast. My stomach is growling.
0,2328352968,Thu Jun 25 09:28:41 PDT 2009,NO_QUERY,xMlleBettina,Water fight in the Park was so cool! 4C 4ever I promese you guys  @_Marine tu me montreras c'que t'as achetés?Ce soir t'es ou? Love you!!
0,2328353428,Thu Jun 25 09:28:43 PDT 2009,NO_QUERY,akgoyal,@ma_th Yeah. And we forgot to write the Shortest Path problem 
0,2328353607,Thu Jun 25 09:28:44 PDT 2009,NO_QUERY,TheStarr,@youngdipset cuz you ain't take me  lol
0,2328353714,Thu Jun 25 09:28:44 PDT 2009,NO_QUERY,athomson94,@xxmeglovesyoux Lucky. Ive been at the pool the last 3 days but i cant go today because of my lungs 
0,2328353893,Thu Jun 25 09:28:45 PDT 2009,NO_QUERY,Mel_Preston,@LyndseyAmanda not fair!!!!!!! I wanna go.... Don't worry I'll be at work!!!!!!! 
0,2328354041,Thu Jun 25 09:28:46 PDT 2009,NO_QUERY,adairmom,still tired today   wish i could snap my fingers and have my housework done!
0,2328354146,Thu Jun 25 09:28:46 PDT 2009,NO_QUERY,kati2208,why can't I be happy..? 
0,2328354310,Thu Jun 25 09:28:47 PDT 2009,NO_QUERY,macmaniacs,On the way to get my #iPhone #3GS from T-Mobile Austria now. For 3 Weeks testing. Just 3 Weeks 
0,2328354534,Thu Jun 25 09:28:48 PDT 2009,NO_QUERY,cornellfan1992,Top of the morning world!! Listening to mayday parade and playing bass. Just broke a pick  - chrisfm
0,2328354732,Thu Jun 25 09:28:50 PDT 2009,NO_QUERY,BriarRose20,What's wrong with my comp???? 
0,2328355267,Thu Jun 25 09:28:51 PDT 2009,NO_QUERY,sirspocksalot,Is Flickr brokn? Most of the images are showing up as broken links. 
0,2328355296,Thu Jun 25 09:28:52 PDT 2009,NO_QUERY,morgan6503,Rockies lost again 
0,2328355309,Thu Jun 25 09:28:52 PDT 2009,NO_QUERY,MoniFiasco,I want to go to the zooooooooo. 
0,2328355405,Thu Jun 25 09:28:52 PDT 2009,NO_QUERY,BigMoab,"@OfficialBF1943 Should of released BF 1943 Today that was my hightlight of the week and now theres nothing!  dissapointed, hey ho July lol"
0,2328356285,Thu Jun 25 09:28:56 PDT 2009,NO_QUERY,AmyMcClintock,"Sophie Milar is the best i dont know what i would do without her , my life would be soo much worse that it already is  i love ya darling x"
0,2328356462,Thu Jun 25 09:28:57 PDT 2009,NO_QUERY,amyqchow,does not want to do another presentation! i am going to be dead by the end of this summer w/ all this public speaking i have to do 
0,2328356508,Thu Jun 25 09:28:57 PDT 2009,NO_QUERY,meganhilton,"Im on on question 4 on the spanish orals, IT TAKES TOO LONG. "
0,2328356838,Thu Jun 25 09:28:59 PDT 2009,NO_QUERY,iansephton,Rule #32...  Don't be a dumb American and ask to eat dinner at 6:15.  They don't serve food until 8:00.  Insert hostess giggle 
0,2328357060,Thu Jun 25 09:29:00 PDT 2009,NO_QUERY,helene1026,"@yobeeone ,   I am so curious if the marrow from Abby is taking, slow is good thing bec on road to recovery"
0,2328357134,Thu Jun 25 09:29:00 PDT 2009,NO_QUERY,nekromantique,"No insubordination fest for me. On that note, please send posi vibes to my grampy. He's not doing so good "
0,2328357207,Thu Jun 25 09:29:00 PDT 2009,NO_QUERY,Vodouman,I am in so much pain  I need a massage from a beautiful woman...
0,2328357265,Thu Jun 25 09:29:00 PDT 2009,NO_QUERY,kewlwhip,At the hospital. My grandpa doesn't look good.  sad day
0,2328357352,Thu Jun 25 09:29:01 PDT 2009,NO_QUERY,hellzajoan,@nerrisalaughs haha no. Five and a half hours.  Now its gonna seem longer!
0,2328357459,Thu Jun 25 09:29:01 PDT 2009,NO_QUERY,ashalinggg,"My voice is fucked lately,i cant even sing emily anymore  wtf."
0,2328357517,Thu Jun 25 09:29:01 PDT 2009,NO_QUERY,omgzcheeze,I want a huge butterfinger right now 
0,2328358075,Thu Jun 25 09:29:04 PDT 2009,NO_QUERY,ribbonsofred,@StudioXIII Im sick of it! Who would have guessed ALMOST 2 days in a row! 
0,2328358326,Thu Jun 25 09:29:05 PDT 2009,NO_QUERY,beachbum2121,MY FONE IS NOT WORKING  i am so sad 
0,2328358598,Thu Jun 25 09:29:06 PDT 2009,NO_QUERY,JoeRz,@johanbruyneel how about tweeting the list of riders. Don't have Flash on iPhone. 
0,2328358655,Thu Jun 25 09:29:06 PDT 2009,NO_QUERY,1SwimChick,@oswegochick I agree with you it's very sad indeed 
0,2328358740,Thu Jun 25 09:29:07 PDT 2009,NO_QUERY,jimjeffers,@austinmiles Believe it or not I can't make it today 
0,2328358955,Thu Jun 25 09:29:08 PDT 2009,NO_QUERY,xJIACHENG,"has just cutted his hair, it's ridiculously short  http://plurk.com/p/13xwu3"
0,2328359714,Thu Jun 25 09:29:11 PDT 2009,NO_QUERY,Eryka001,"@persiankiwi havent heard from you, hope you are ok...you are in my prayers "
0,2328359881,Thu Jun 25 09:29:12 PDT 2009,NO_QUERY,fleurelle,You're back there already?  I can't believe I didn't get to see you   @SweetLadyG
0,2328360031,Thu Jun 25 09:29:13 PDT 2009,NO_QUERY,Quiggersx,@tommcfly Has your iPod ever frozen up on you in the middle of a song? Mine has and I was listening to you and it made sad.  Xxx
0,2328360045,Thu Jun 25 09:29:13 PDT 2009,NO_QUERY,alexbrown1972,Plenty more e-mails to get through tonight 
0,2328360425,Thu Jun 25 09:29:14 PDT 2009,NO_QUERY,melaniesweety,no matter what i do i always forget to forget you 
0,2328360504,Thu Jun 25 09:29:15 PDT 2009,NO_QUERY,MakeupLoveer,@AnnaSaccone yeah so no shopping for a while haha  how was your shopping ? xxx
0,2328361630,Thu Jun 25 09:29:21 PDT 2009,NO_QUERY,stroughtonsmith,"@VSaharya There's no possible way of doing it without a Jailbreak, unfortunately "
0,2328361695,Thu Jun 25 09:29:20 PDT 2009,NO_QUERY,YNSPCLK,i can't sleep!! insomnia phase begins today! 
0,2328361773,Thu Jun 25 09:29:20 PDT 2009,NO_QUERY,D_Tolentino,@ChrisHangsleben what?!?!  boo why.....
0,2328362166,Thu Jun 25 09:29:22 PDT 2009,NO_QUERY,Skirmy,"Okay, me &amp; Blizge decided to go to prom... all the way.   Wish, that Ren could go w/ me  &lt;3 But luckily, I will be w/ her in 3 weeks!!!"
0,2328362490,Thu Jun 25 09:29:23 PDT 2009,NO_QUERY,Pettles,@Isa_NL Thanks Isa! Only the DVD they made isn't working.. also not on my laptop 
0,2328362833,Thu Jun 25 09:29:25 PDT 2009,NO_QUERY,LauraDThatsMe,"Bit anxious about a day of shopping tommorow,weekend with the girls&amp;holiday on the Isle of Wight next weekend when I have ZERO pennies "
0,2328362927,Thu Jun 25 09:29:25 PDT 2009,NO_QUERY,leahnicolef,five for fighting - superman 
0,2328363030,Thu Jun 25 09:29:26 PDT 2009,NO_QUERY,escape202,happily evr aftr is a tagine nt an outcum 
0,2328363083,Thu Jun 25 09:29:26 PDT 2009,NO_QUERY,thea_catharina,@asphyxiates don't know...personal reasons 
0,2328363121,Thu Jun 25 09:29:26 PDT 2009,NO_QUERY,originalsteven,The European PSN Store update is rubbish this week  I don't know what I wated but it wasn't that stuff!
